,distance,force
1937,242.2819366455078,196.04519653320312
1938,249.61456298828125,206.5105438232422
1939,134.5541229248047,-359.855712890625
1940,232.48104858398438,-474.46087646484375
1941,67.6065444946289,357.5789794921875
1942,248.98324584960938,-377.4749450683594
1943,395.09625244140625,-253.82623291015625
1944,168.16403198242188,-831.1190185546875
1945,47.82551574707031,-182.18917846679688
1946,264.76904296875,8.467758178710938
1947,181.65821838378906,-735.9877319335938
1948,361.1274719238281,-444.4932861328125
1949,307.1973571777344,-249.11703491210938
1950,265.837646484375,246.4334716796875
1951,201.45484924316406,388.7564392089844
1952,242.27963256835938,196.18771362304688
1953,249.20040893554688,207.15245056152344
1954,134.6100311279297,-360.9013671875
1955,232.34298706054688,-474.1382141113281
1956,67.52034759521484,357.351806640625
1957,249.02317810058594,-377.8253173828125
1958,394.91912841796875,-252.6626434326172
1959,168.2361602783203,-830.97998046875
1960,47.74586868286133,-180.6801300048828
1961,264.7724304199219,8.474227905273438
1962,181.8273468017578,-736.3289794921875
1963,361.3397521972656,-443.8896789550781
1964,307.0389709472656,-248.17831420898438
1965,265.2720642089844,247.1692657470703
1966,200.951904296875,389.110107421875
1967,241.93783569335938,196.4714813232422
1968,248.606201171875,207.65933227539062
1969,134.6894073486328,-363.2431335449219
1970,231.9384002685547,-473.4145202636719
1971,67.42739868164062,356.4423522949219
1972,248.87057495117188,-377.803955078125
1973,394.6205139160156,-251.87356567382812
1974,168.00155639648438,-829.7459716796875
1975,47.65641403198242,-179.0291290283203
1976,264.932373046875,7.7927703857421875
1977,181.79737854003906,-735.5755615234375
1978,361.3648681640625,-443.082275390625
1979,306.9976806640625,-248.056396484375
1980,265.227783203125,247.34117126464844
1981,200.78282165527344,389.5733337402344
1982,241.88717651367188,196.47145080566406
1983,248.38819885253906,208.20281982421875
1984,134.75938415527344,-364.2316589355469
1985,231.81228637695312,-473.41290283203125
1986,67.42605590820312,356.0946350097656
1987,248.7262420654297,-377.65521240234375
1988,394.693115234375,-251.961181640625
1989,167.8870391845703,-829.462158203125
1990,47.607818603515625,-178.7643585205078
1991,265.01727294921875,8.014404296875
1992,181.6582489013672,-735.1056518554688
1993,361.45849609375,-443.09521484375
1994,307.02447509765625,-247.64505004882812
1995,265.018798828125,247.97900390625
1996,200.79103088378906,388.9873046875
1997,242.0136260986328,196.55064392089844
1998,248.40826416015625,208.02789306640625
1999,134.9219970703125,-364.27838134765625
2000,231.85794067382812,-472.98211669921875
2001,67.30068969726562,356.50146484375
2002,248.86871337890625,-378.01373291015625
2003,394.6651916503906,-251.16305541992188
2004,168.1523895263672,-829.7254638671875
2005,47.620018005371094,-178.1923370361328
2006,265.1076965332031,7.6762237548828125
2007,181.9605255126953,-736.0592041015625
2008,361.76849365234375,-442.9560546875
2009,307.09967041015625,-247.40304565429688
2010,265.1495666503906,247.87257385253906
2011,200.851806640625,389.53302001953125
2012,242.1212615966797,196.436279296875
2013,248.53627014160156,208.4893341064453
2014,134.9142608642578,-364.22772216796875
2015,231.762451171875,-472.9222412109375
2016,67.16801452636719,356.5625915527344
2017,248.6186981201172,-377.694091796875
2018,394.7384948730469,-251.79229736328125
2019,168.1599578857422,-829.56494140625
2020,47.68589782714844,-179.0529022216797
2021,265.09832763671875,7.947113037109375
2022,181.82986450195312,-735.7416381835938
2023,361.8216857910156,-443.40228271484375
2024,307.2182922363281,-247.34361267089844
2025,264.89251708984375,248.6123046875
2026,200.70697021484375,389.44451904296875
2027,241.97314453125,196.91616821289062
2028,248.25961303710938,209.2504425048828
2029,135.01197814941406,-364.9576721191406
2030,231.54986572265625,-472.2205810546875
2031,67.06910705566406,356.4614562988281
2032,248.16049194335938,-377.0058288574219
2033,394.567138671875,-251.71124267578125
2034,168.06558227539062,-828.8522338867188
2035,47.552947998046875,-179.2814483642578
2036,265.0024108886719,8.068466186523438
2037,181.47802734375,-735.0111083984375
2038,361.75213623046875,-443.4300842285156
2039,307.0855407714844,-246.47872924804688
2040,264.8242492675781,248.8506317138672
2041,200.65696716308594,388.72119140625
2042,242.11871337890625,196.42788696289062
2043,248.19515991210938,209.1078643798828
2044,135.11045837402344,-365.07470703125
2045,231.56912231445312,-472.0538635253906
2046,66.86072540283203,356.9046630859375
2047,248.04000854492188,-377.15765380859375
2048,394.5845642089844,-251.48008728027344
2049,168.34423828125,-829.1910400390625
2050,47.538204193115234,-179.48727416992188
2051,264.9503173828125,8.278411865234375
2052,181.58502197265625,-735.7040405273438
2053,361.99945068359375,-443.646484375
2054,307.0776672363281,-245.72618103027344
2055,264.677490234375,249.2821502685547
2056,200.5793914794922,389.4868469238281
2057,242.4003448486328,196.12258911132812
2058,247.93019104003906,209.8029327392578
2059,135.2649688720703,-366.14874267578125
2060,231.28599548339844,-471.4751892089844
2061,66.43428802490234,356.8934020996094
2062,247.80258178710938,-377.6200256347656
2063,394.6567077636719,-251.1340789794922
2064,168.57870483398438,-828.811767578125
2065,47.35108947753906,-178.79319763183594
2066,265.2907409667969,8.495758056640625
2067,181.81869506835938,-736.3233642578125
2068,362.5933837890625,-443.3448791503906
2069,307.18914794921875,-244.71875
2070,264.0436706542969,251.26202392578125
2071,199.79464721679688,389.37567138671875
2072,242.55584716796875,196.05455017089844
2073,247.31497192382812,211.81903076171875
2074,135.53811645507812,-369.98974609375
2075,231.08621215820312,-471.1244812011719
2076,66.33342742919922,356.3132629394531
2077,247.6761016845703,-377.7840270996094
2078,394.53448486328125,-249.74810791015625
2079,168.82125854492188,-829.0426025390625
2080,47.52054977416992,-176.79165649414062
2081,265.3663024902344,8.000167846679688
2082,181.91197204589844,-736.7256469726562
2083,363.3544921875,-443.47998046875
2084,307.42340087890625,-242.97784423828125
2085,263.5229187011719,252.86727905273438
2086,199.1216583251953,389.9618225097656
2087,242.25772094726562,196.14334106445312
2088,245.66323852539062,214.98199462890625
2089,135.8433074951172,-373.6520080566406
2090,230.8214874267578,-470.8156433105469
2091,66.04258728027344,355.66021728515625
2092,246.68479919433594,-378.0068054199219
2093,394.51153564453125,-248.78408813476562
2094,168.92489624023438,-828.5714111328125
2095,46.541873931884766,-175.84913635253906
2096,265.5142822265625,8.871368408203125
2097,181.27667236328125,-736.5678100585938
2098,363.7022399902344,-442.94091796875
2099,306.8281555175781,-238.97982788085938
2100,262.97216796875,254.47515869140625
2101,198.4539031982422,387.7758483886719
2102,241.9116668701172,195.4313201904297
2103,245.57228088378906,213.4090576171875
2104,136.2838134765625,-376.4416809082031
2105,230.94137573242188,-470.7494201660156
2106,65.85079193115234,355.80938720703125
2107,247.09091186523438,-378.7044677734375
2108,394.5616760253906,-247.5751953125
2109,169.3306427001953,-829.210693359375
2110,47.1187629699707,-175.38604736328125
2111,265.4616394042969,7.5926513671875
2112,181.89517211914062,-737.840087890625
2113,364.0610046386719,-443.54510498046875
2114,307.2764587402344,-240.11170959472656
2115,262.7511901855469,254.92953491210938
2116,198.6246795654297,389.55914306640625
2117,242.0547637939453,196.9352569580078
2118,245.3240203857422,214.4048614501953
2119,136.3218231201172,-375.0198974609375
2120,230.24131774902344,-468.8595886230469
2121,65.77570343017578,355.24505615234375
2122,246.62445068359375,-377.4190673828125
2123,394.2723693847656,-246.9745635986328
2124,168.79124450683594,-826.9224243164062
2125,46.70002365112305,-173.80825805664062
2126,265.5777282714844,9.093215942382812
2127,181.5582275390625,-736.071044921875
2128,364.0459899902344,-442.11456298828125
2129,306.80224609375,-238.20364379882812
2130,262.4773254394531,255.138427734375
2131,198.38095092773438,388.17645263671875
2132,241.80027770996094,196.62725830078125
2133,244.44163513183594,215.010009765625
2134,136.4287109375,-376.10101318359375
2135,230.3715362548828,-468.9410095214844
2136,65.88506317138672,355.1611328125
2137,246.2734832763672,-377.53656005859375
2138,394.193603515625,-246.26641845703125
2139,168.85092163085938,-827.19580078125
2140,46.060691833496094,-173.2283172607422
2141,265.5469055175781,9.275070190429688
2142,181.13552856445312,-736.2366333007812
2143,364.01031494140625,-441.717041015625
2144,306.314453125,-236.07684326171875
2145,261.22601318359375,258.13970947265625
2146,197.36549377441406,385.8719787597656
2147,241.0393524169922,197.04641723632812
2148,241.73446655273438,217.32513427734375
2149,137.18478393554688,-379.91986083984375
2150,229.95835876464844,-466.8553466796875
2151,65.62483215332031,354.91180419921875
2152,244.84979248046875,-376.7596740722656
2153,393.885009765625,-243.1484375
2154,168.88052368164062,-825.8858032226562
2155,44.37087631225586,-170.8018035888672
2156,265.5006103515625,11.093414306640625
2157,180.12286376953125,-735.82373046875
2158,364.2792053222656,-440.0702209472656
2159,304.8828430175781,-228.89230346679688
2160,260.8548278808594,258.5045166015625
2161,196.78370666503906,385.4747314453125
2162,240.48257446289062,196.93243408203125
2163,241.03631591796875,216.45596313476562
2164,137.38320922851562,-381.9039611816406
2165,229.37896728515625,-466.1045227050781
2166,65.70783996582031,353.60125732421875
2167,244.46054077148438,-375.7147521972656
2168,393.7966003417969,-242.81582641601562
2169,168.181396484375,-823.930419921875
2170,44.25273895263672,-169.5826416015625
2171,265.5283203125,11.84881591796875
2172,179.63638305664062,-733.4271240234375
2173,364.0400390625,-439.41583251953125
2174,304.65191650390625,-228.17916870117188
2175,260.446044921875,259.279541015625
2176,196.1977081298828,386.78033447265625
2177,240.82945251464844,196.6124267578125
2178,240.1548309326172,217.6672821044922
2179,137.6460418701172,-383.02532958984375
2180,228.70004272460938,-465.2726135253906
2181,65.44758605957031,352.24322509765625
2182,244.20736694335938,-375.9471435546875
2183,393.7585754394531,-241.21322631835938
2184,168.07273864746094,-822.7390747070312
2185,43.96023178100586,-166.22450256347656
2186,265.725341796875,13.83050537109375
2187,179.81265258789062,-733.07421875
2188,364.82330322265625,-438.08056640625
2189,304.2809143066406,-224.684814453125
2190,259.76690673828125,260.95184326171875
2191,195.25469970703125,388.96868896484375
2192,240.34686279296875,197.28518676757812
2193,238.9597625732422,218.14051818847656
2194,138.1256561279297,-385.15875244140625
2195,227.6262664794922,-463.6304931640625
2196,65.2247543334961,350.2607727050781
2197,243.88070678710938,-375.29949951171875
2198,393.6933898925781,-239.31846618652344
2199,167.30914306640625,-819.7100219726562
2200,43.730384826660156,-162.5488739013672
2201,265.93682861328125,15.954345703125
2202,179.77737426757812,-730.745849609375
2203,365.0496520996094,-436.2035827636719
2204,303.7847595214844,-222.40536499023438
2205,259.3929748535156,261.86346435546875
2206,194.44920349121094,389.43505859375
2207,240.11326599121094,196.88357543945312
2208,236.91444396972656,220.72714233398438
2209,138.40663146972656,-386.8445129394531
2210,227.31472778320312,-463.6165466308594
2211,65.27623748779297,349.0289611816406
2212,243.09619140625,-375.3672790527344
2213,393.740966796875,-237.39013671875
2214,167.08627319335938,-819.1821899414062
2215,42.49489212036133,-159.73304748535156
2216,265.88055419921875,18.904632568359375
2217,179.07412719726562,-729.9796752929688
2218,365.30401611328125,-434.720947265625
2219,302.5533752441406,-216.32943725585938
2220,259.05126953125,262.0107116699219
2221,194.0594940185547,388.1539611816406
2222,239.7212371826172,196.29779052734375
2223,236.16525268554688,219.89459228515625
2224,138.60446166992188,-388.5230712890625
2225,227.0841522216797,-463.24249267578125
2226,65.22498321533203,348.4427795410156
2227,242.77810668945312,-375.2443542480469
2228,393.6944274902344,-236.90371704101562
2229,166.8917236328125,-818.3668823242188
2230,42.13804244995117,-158.882080078125
2231,265.9927673339844,19.066162109375
2232,178.8199005126953,-729.294677734375
2233,365.2769775390625,-434.1897277832031
2234,302.3098449707031,-215.3243408203125
2235,258.5774841308594,263.04913330078125
2236,193.72021484375,387.8235168457031
2237,239.40187072753906,196.4106903076172
2238,235.4571075439453,220.942138671875
2239,138.80982971191406,-390.99176025390625
2240,226.72268676757812,-462.1970520019531
2241,64.8700942993164,348.1863708496094
2242,241.9532012939453,-374.6622314453125
2243,393.5006103515625,-236.85519409179688
2244,166.8859405517578,-817.2484130859375
2245,41.75787353515625,-159.35400390625
2246,266.098876953125,18.657958984375
2247,178.36830139160156,-728.5930786132812
2248,365.33502197265625,-434.1988525390625
2249,302.2397155761719,-214.22889709472656
2250,258.3486022949219,263.5859375
2251,193.80239868164062,387.82159423828125
2252,239.43716430664062,197.00318908691406
2253,235.10128784179688,222.1370391845703
2254,138.7868194580078,-391.56103515625
2255,226.36898803710938,-461.0050048828125
2256,64.68486785888672,348.07391357421875
2257,241.14736938476562,-373.6600646972656
2258,393.2127685546875,-237.027587890625
2259,166.76473999023438,-816.0869750976562
2260,41.311981201171875,-159.7577362060547
2261,266.127685546875,18.81512451171875
2262,177.790771484375,-727.5899658203125
2263,365.2982177734375,-433.9693603515625
2264,302.0162048339844,-212.69195556640625
